p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96
-62.3393848944025,-16.38464782225038,21.61973435821972,-56.585498512850926,164.64966019697073,9.929063794470842,54.458348655592175,54.458348655592175,164.64966019697073,71.8507870606914,-62.3393848944025,31.27339716629341,164.64966019697073,71.8507870606914,-106.561017354103,-106.561017354103,164.64966019697073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-62.3393848944025,-16.38464782225038,21.61973435821972,-56.585498512850926,164.64966019697073,9.929063794470842,54.458348655592175,54.458348655592175,164.64966019697073,71.8507870606914,-62.3393848944025,31.27339716629341,164.64966019697073,9.929063794470842,-106.561017354103,-106.561017354103,164.64966019697073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.8507870606914,71.8507870606914,15.678515975299398,71.8507870606914,-6.96389024096479,21.61973435821972,164.64966019697073,-56.585498512850926,-56.585498512850926,21.61973435821972,15.678515975299398,-56.585498512850926,-23.99096425517148,-16.38464782225038,-23.99096425517148,115.37211228775854,-90.14547523510332,164.64966019697073,-15.491147962417193,-6.96389024096479,115.37211228775854,-6.96389024096479,-56.585498512850926,-90.14547523510332,-62.3393848944025,-32.60652583930903,-6.96389024096479,15.678515975299398,-15.491147962417193,71.8507870606914,9.929063794470842,-90.14547523510332,-62.3393848944025,31.27339716629341,-6.96389024096479,15.678515975299398,-56.585498512850926,21.61973435821972,-23.99096425517148,9.929063794470842,21.61973435821972,-90.14547523510332,-23.99096425517148,-90.14547523510332,-90.14547523510332,-62.3393848944025,-62.3393848944025,-90.14547523510332,115.37211228775854,164.64966019697073,-6.96389024096479,71.8507870606914,-106.561017354103,-23.99096425517148,115.37211228775854,-90.14547523510332,15.678515975299398,54.458348655592175,-23.99096425517148,9.929063794470842,-16.38464782225038,-6.96389024096479,-23.99096425517148,71.8507870606914,71.8507870606914,-90.14547523510332,-6.96389024096479,15.678515975299398,115.37211228775854,-23.99096425517148,-62.3393848944025,-62.3393848944025,-6.96389024096479,-62.3393848944025,54.458348655592175,164.64966019697073,-90.14547523510332,115.37211228775854,-90.14547523510332,71.8507870606914,115.37211228775854,21.61973435821972,-16.38464782225038,21.61973435821972,71.8507870606914,164.64966019697073,-56.585498512850926,115.37211228775854,-90.14547523510332,-56.585498512850926,-62.3393848944025,-56.585498512850926,15.678515975299398,-106.561017354103,-23.99096425517148,-90.14547523510332,21.61973435821972
31.27339716629341,-62.3393848944025,9.929063794470842,-106.561017354103,-62.3393848944025,31.27339716629341,-62.3393848944025,-32.60652583930903,31.27339716629341,-62.3393848944025,9.929063794470842,31.27339716629341,-62.3393848944025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.61973435821972,54.458348655592175,15.678515975299398,-6.96389024096479,-6.96389024096479,-76.0254004718944,-32.60652583930903,-76.0254004718944,-6.96389024096479,-18.774970918668306,54.458348655592175,54.458348655592175,-16.38464782225038,-62.3393848944025,71.8507870606914,115.37211228775854,-106.561017354103,164.64966019697073,-23.99096425517148,15.678515975299398,9.929063794470842,-6.96389024096479,-6.96389024096479,71.8507870606914,21.61973435821972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.458348655592175,-76.0254004718944,54.458348655592175,-16.38464782225038,21.61973435821972,54.458348655592175,54.458348655592175,164.64966019697073,54.458348655592175,21.61973435821972,-16.38464782225038,31.27339716629341,-106.561017354103,71.8507870606914,54.458348655592175,54.458348655592175,21.61973435821972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.458348655592175,-106.561017354103,-106.561017354103,71.8507870606914,-15.491147962417193,-106.561017354103,-16.38464782225038,-32.60652583930903,-18.774970918668306,-62.3393848944025,71.8507870606914,-23.99096425517148,71.8507870606914,164.64966019697073,54.458348655592175,-32.60652583930903,9.929063794470842,54.458348655592175,54.458348655592175,-16.38464782225038,21.61973435821972,54.458348655592175,54.458348655592175,-76.0254004718944,-62.3393848944025,-76.0254004718944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-62.3393848944025,164.64966019697073,-62.3393848944025,-23.99096425517148,54.458348655592175,164.64966019697073,-16.38464782225038,-62.3393848944025,-62.3393848944025,9.929063794470842,54.458348655592175,-23.99096425517148,71.8507870606914,-16.38464782225038,54.458348655592175,-62.3393848944025,71.8507870606914,-16.38464782225038,54.458348655592175,21.03730401183825,-16.38464782225038,71.8507870606914,-106.561017354103,-23.99096425517148,-15.491147962417193,71.8507870606914,-90.14547523510332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-62.3393848944025,164.64966019697073,-62.3393848944025,-62.3393848944025,54.458348655592175,164.64966019697073,-16.38464782225038,-106.561017354103,-62.3393848944025,-16.38464782225038,54.458348655592175,-23.99096425517148,71.8507870606914,-16.38464782225038,54.458348655592175,-62.3393848944025,71.8507870606914,71.8507870606914,54.458348655592175,21.03730401183825,-16.38464782225038,71.8507870606914,-106.561017354103,-23.99096425517148,-15.491147962417193,-16.38464782225038,31.27339716629341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-62.3393848944025,164.64966019697073,-62.3393848944025,-62.3393848944025,9.929063794470842,-16.38464782225038,-16.38464782225038,-106.561017354103,71.8507870606914,-62.3393848944025,54.458348655592175,71.8507870606914,71.8507870606914,-16.38464782225038,54.458348655592175,-62.3393848944025,-16.38464782225038,71.8507870606914,54.458348655592175,9.929063794470842,-16.38464782225038,71.8507870606914,21.03730401183825,54.458348655592175,-15.491147962417193,71.8507870606914,-90.14547523510332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-106.561017354103,164.64966019697073,-62.3393848944025,71.8507870606914,54.458348655592175,164.64966019697073,-16.38464782225038,-62.3393848944025,-62.3393848944025,9.929063794470842,54.458348655592175,-23.99096425517148,21.61973435821972,21.61973435821972,54.458348655592175,-62.3393848944025,71.8507870606914,-16.38464782225038,54.458348655592175,21.03730401183825,-16.38464782225038,71.8507870606914,-106.561017354103,-23.99096425517148,-15.491147962417193,-16.38464782225038,-32.60652583930903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.61973435821972,-16.38464782225038,115.37211228775854,-16.38464782225038,-16.38464782225038,71.8507870606914,-62.3393848944025,-16.38464782225038,71.8507870606914,71.8507870606914,-90.14547523510332,21.61973435821972,-16.38464782225038,115.37211228775854,-23.99096425517148,164.64966019697073,164.64966019697073,15.678515975299398,54.458348655592175,164.64966019697073,-106.561017354103,-15.491147962417193,54.458348655592175,15.678515975299398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.61973435821972,9.929063794470842,-32.60652583930903,-76.0254004718944,21.61973435821972,-106.561017354103,54.458348655592175,21.61973435821972,-16.38464782225038,-62.3393848944025,-6.96389024096479,164.64966019697073,-16.38464782225038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.458348655592175,-76.0254004718944,54.458348655592175,164.64966019697073,21.61973435821972,54.458348655592175,54.458348655592175,164.64966019697073,21.03730401183825,54.458348655592175,9.929063794470842,-62.3393848944025,-6.96389024096479,-90.14547523510332,164.64966019697073,-6.96389024096479,-90.14547523510332,-62.3393848944025,164.64966019697073,164.64966019697073,54.458348655592175,71.8507870606914,-62.3393848944025,115.37211228775854,71.8507870606914,9.929063794470842,71.8507870606914,9.929063794470842,-16.38464782225038,-62.3393848944025,21.03730401183825,71.8507870606914,54.458348655592175,71.8507870606914,-16.38464782225038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-62.3393848944025,-76.0254004718944,-16.38464782225038,54.458348655592175,54.458348655592175,164.64966019697073,-62.3393848944025,54.458348655592175,54.458348655592175,164.64966019697073,21.03730401183825,-6.96389024096479,9.929063794470842,-62.3393848944025,-32.60652583930903,31.27339716629341,-23.99096425517148,-6.96389024096479,-56.585498512850926,71.8507870606914,-23.99096425517148,164.64966019697073,-32.60652583930903,-23.99096425517148,164.64966019697073,-62.3393848944025,9.929063794470842,71.8507870606914,-32.60652583930903,-32.60652583930903,71.8507870606914,71.8507870606914,-90.14547523510332,9.929063794470842,71.8507870606914,71.8507870606914,-23.99096425517148,-16.38464782225038,54.458348655592175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.458348655592175,-76.0254004718944,54.458348655592175,-16.38464782225038,21.61973435821972,54.458348655592175,54.458348655592175,164.64966019697073,21.03730401183825,54.458348655592175,9.929063794470842,-62.3393848944025,-32.60652583930903,-90.14547523510332,164.64966019697073,-6.96389024096479,-56.585498512850926,-62.3393848944025,164.64966019697073,164.64966019697073,54.458348655592175,71.8507870606914,-62.3393848944025,115.37211228775854,71.8507870606914,9.929063794470842,71.8507870606914,9.929063794470842,9.929063794470842,-62.3393848944025,-32.60652583930903,71.8507870606914,-23.99096425517148,-32.60652583930903,164.64966019697073,71.8507870606914,54.458348655592175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
